0,1,2,3,4,word,summary
-6.794919091149046,1.0785552747580436,0.14478788186842562,-0.14765950385809118,1.5210055437364645e-14,außertropisch+es tief,2.258735641866214
-6.818875937336772,1.0944073227351996,0.1334657033041886,-0.1386487746566737,1.4654943925052066e-14,tief wetter,2.230027435310263
-6.837622474569224,1.1067609537633833,0.1244297750087771,-0.13154044213723226,1.4210854715202004e-14,wetter europa,2.207587856978807
-6.849361855927514,1.1144729094131482,0.11869021414264101,-0.1270634297334134,1.3877787807814457e-14,aufmischen,2.1935476752430216
-6.849361855927514,1.1144729094131482,0.11869021414264101,-0.1270634297334134,1.3877787807814457e-14,europa auf+misch+en,2.1935476752430216
-6.520496338345216,0.8932248408315178,0.2591294725831935,-0.24515269452000438,2.1871393585115584e-14,größte,2.589419022118524
-6.520496338345216,0.8932248408315178,0.2591294725831935,-0.24515269452000438,2.1871393585115584e-14,der groß,2.589419022118524
-6.8818094553380185,1.1356854150840416,0.10248969642150955,-0.11458614425670477,1.3211653993039363e-14,Bedrohung,2.1547914944901683
-6.8818094553380185,1.1356854150840416,0.10248969642150955,-0.11458614425670477,1.3211653993039363e-14,groß bedrohung,2.1547914944901683
-6.900196748433178,1.147633990051236,0.09308220772827787,-0.10744856881579645,1.27675647831893e-14,bedrohung wirbel+sturm,2.1328647450082356
-6.92578580431684,1.1641683129249607,0.07970484623640693,-0.09743499063511632,1.2212453270876722e-14,weder,2.1023963141139874
-6.92578580431684,1.1641683129249607,0.07970484623640693,-0.09743499063511632,1.2212453270876722e-14,melissa weder,2.1023963141139874
-6.933923561013718,1.169402228624511,0.07537897820516053,-0.094230949575285,1.199040866595169e-14,weder extrem+en,2.092718799475883
-5.912840379379469,0.3991199368988769,0.6679562613688742,-0.28412963956292414,-6.661338147750939e-16,Windböen,3.365610736957968
-6.940744270601982,1.1737796414994628,0.07172597733798965,-0.09153821881223821,1.1879386363489175e-14,extrem+en windbö+en,2.0846121791016277
-6.953799471588251,1.182133541678124,0.06466352158128987,-0.08636581529260855,1.1546319456101628e-14,windbö+en sturm+flut,2.0691078571027517
-6.969791356467266,1.1923206457712638,0.0558837318573152,-0.07999715762256698,1.1213252548714081e-14,sturm+flut bring+t,2.0501386042363405
-6.867323518532931,1.1262346374309802,0.10978432154932423,-0.12017517583535145,1.354472090042691e-14,bring+t der,2.172084316726789
-6.979607301113531,1.1985474476067801,0.0504228647273398,-0.0760702552485326,1.099120794378905e-14,groß gefahr,2.038508017452258
-6.982972027718876,1.2006771640473166,0.048538202589267346,-0.07472108761946236,1.0880185641326534e-14,gefahr droh+t,2.0345235929698204
-6.990214577333151,1.205253011205687,0.044459085238530885,-0.07181166742989267,1.0769163338864018e-14,droh+t wasser+masse+n,2.0259512709335414
-6.9992760095360165,1.2109616264344742,0.039311980102184965,-0.06816133481239336,1.0547118733938987e-14,wasser+masse+n langsam,2.0152342075148697
-7.0023440132019354,1.212890221294797,0.03755818444741911,-0.0669228406853075,1.0547118733938987e-14,ziehende…,2.011607725886943
-7.0023440132019354,1.212890221294797,0.03755818444741911,-0.0669228406853075,1.0547118733938987e-14,langsam ziehende…,2.011607725886943
-7.0063849064227774,1.2154270770297575,0.03523959739078514,-0.06528963168316658,1.0436096431476471e-14,+1679,2.0068328925799674
-7.0063849064227774,1.2154270770297575,0.03523959739078514,-0.06528963168316658,1.0436096431476471e-14,ziehende… +1679,2.0068328925799674
-7.008507615029222,1.2167581808490857,0.034017667704814375,-0.06443079679108449,1.0325074129013956e-14,+1679 char+s,2.004325392776856
-0.7462205086813665,-2.509558834427589,-0.4369186858583147,-0.00023975157807917813,2.3203661214665772e-14,regen gewitter,9.288747978613939
-2.3116588228534187,-1.5908688487549445,-0.44604800972289627,0.03233363881338578,2.098321516541546e-14,gewitter hier,7.473779464597068
-2.735391054610062,-1.342461308044122,-0.44864188865937316,0.04526323803753741,1.9872992140790302e-14,hier seh+en,6.982654297226673
-1.1771658588408034,-2.276040889279788,-0.4904029992803778,0.16225699971075058,2.7755575615628914e-15,seh+en sie,8.799282431182123
1.499396752873988,-3.8771350344134867,-0.4401621050481876,0.40780542528859565,-4.1522341120980855e-14,aktuelle,11.919296119511545
-1.3660831479301176,-2.167321492839067,-0.4912416598270999,0.1835810922138208,-1.1102230246251565e-16,sie aktuell+e,8.581413402950542
-3.649560018585385,-0.8077431131818731,-0.45514924860436495,0.08431526972849657,1.5654144647214707e-14,Wetterwarnungen,5.923740261559618
-3.649560018585385,-0.8077431131818731,-0.45514924860436495,0.08431526972849657,1.5654144647214707e-14,aktuell+e wetter+warnung+en,5.923740261559618
-3.960553815522154,-0.6033569411716768,-0.35558150431725677,0.11804563910110469,4.440892098500626e-15,Ihren,5.552786538764334
-3.960553815522154,-0.6033569411716768,-0.35558150431725677,0.11804563910110469,4.440892098500626e-15,wetter+warnung+en ihr+en,5.552786538764334
-1.9340281778739934,-1.818259201460179,-0.384030454880047,0.27449695652359085,-2.020605904817785e-14,Wohnort,7.915914811696013
-3.9847459153776468,-0.5812904146524778,-0.3103391642706316,0.12716813904977206,1.1102230246251565e-16,ihr+en wohn+ort,5.521046143083895
-3.9447649910761857,-0.5931507530600308,-0.22363178857772487,0.13867361796260663,-7.438494264988549e-15,Droht,5.56206297612605
-3.9447649910761857,-0.5931507530600308,-0.22363178857772487,0.13867361796260663,-7.438494264988549e-15,wohn+ort droh+t,5.56206297612605
-3.4762278321830546,-0.8626651605955677,0.050015117331407496,0.1493815870918796,-2.7977620220553945e-14,droh+t unwetter,6.104115611601706
-2.4084809113102255,-1.4886992450697467,-0.20638903033232858,0.07919173627498552,-1.7763568394002505e-15,unwetter geb+t,7.340108639973401
-4.362755825385174,-0.3585125673501115,-0.27511220244417856,0.17681363237542208,-9.2148511043888e-15,geb+t deutsch+e,5.082690582065091
3.5580596971694316,-4.990135978287485,-0.19861341092864515,-0.002755133348805991,1.7763568394002505e-15,Warnung,14.257704164521355
-4.747572127960904,-0.15794781666398494,-0.3838211839149471,0.21915353040086952,-7.882583474838611e-15,dwd warnung,4.648869915475247
-4.8272764768944345,-0.11823708392485432,-0.4045181159417232,0.23540446378264376,-8.881784197001252e-15,Gefahrenhinweisen,4.559983374568055
-4.8272764768944345,-0.11823708392485432,-0.4045181159417232,0.23540446378264376,-8.881784197001252e-15,warnung gefahr+en+hinweis+en,4.559983374568055
-4.916377843701742,-0.07633119683457412,-0.42987300522251504,0.261476862064795,-1.099120794378905e-14,gefahr+en+hinweis+en heraus,4.461896116323334
-4.946479637567366,-0.06346960037808635,-0.44001380588258815,0.2739640022720912,-1.2212453270876722e-14,Sehen,4.429420769554142
0.11106490157101412,-3.013542077151437,-0.39811806260663973,0.21638008565199382,-1.3322676295501878e-14,Warnungen,10.284308431798385
-4.954063748951711,-0.06960735989330269,-0.4342590378843165,0.3314809157178709,-2.120525977034049e-14,aktuell+e warnung+en,4.426258073897976
-4.885346305370209,-0.11734995637129852,-0.41402468858274466,0.38105128154483336,-3.019806626980426e-14,warnung+en wohn+ort,4.510005222637524
-4.8382358769339575,-0.14950722670495287,-0.4043360582551478,0.40562649557110386,-3.4638958368304884e-14,wohn+ort geb+t,4.567066464178343
-4.754549647193169,-0.20630728798911635,-0.3900040109970603,0.44236138924203117,-4.1300296516055823e-14,der karte+n,4.668220246110908
-4.494589174266362,-0.3820503965528994,-0.3546095729439641,0.5320436584570186,-5.762057497804562e-14,Artikel,4.981933925230217
-4.494589174266362,-0.3820503965528994,-0.3546095729439641,0.5320436584570186,-5.762057497804562e-14,karte+n artikel,4.981933925230217
-4.257547864036919,-0.542146529731725,-0.327190228619911,0.5985523360946494,-6.983302824892235e-14,artikel zeig+en,5.26782055799466
-3.884971881008017,-0.7936785068899237,-0.28829410941974454,0.687548991615181,-8.64863736182997e-14,zeig+en aktuell+e,5.717029128842564
-2.364050642140663,-1.8148693115126853,-0.15576112866712333,0.9530807485669827,-1.3777867735598193e-13,aktuell+e unwetter+warnung+en,7.547382853412729
-4.530252679476541,-0.3699104366136643,-0.3353897028887767,0.5645286211150291,-6.372680161348399e-14,unwetter+warnung+en deutsch+en,4.945273121223263
-4.765678905425963,-0.21467693476677452,-0.35449970002275916,0.5091961956880513,-5.3734794391857577e-14,deutsch+en wetter+dienst+es,4.663332443734601
-5.002322360998324,-0.05999437589779211,-0.3717118446292677,0.45183121488087424,-4.3520742565306136e-14,wetter+dienst+es dwd,4.380622294206987
-5.106588809526756,0.007632733063248409,-0.3782921399439688,0.4264075592133706,-3.907985046680551e-14,der warnung+en,4.25633002221071
-5.282150875843875,0.12069002200286105,-0.38740009576704315,0.384155579671579,-3.186340080674199e-14,Abstufung,4.047472820344688
-5.282150875843875,0.12069002200286105,-0.38740009576704315,0.384155579671579,-3.186340080674199e-14,warnung+en abstufung,4.047472820344688
-5.341097859195809,0.15841667667452475,-0.3897825353816651,0.37029626725934395,-2.9531932455029164e-14,unterschiedlich,3.9774699041423935
-5.341097859195809,0.15841667667452475,-0.3897825353816651,0.37029626725934395,-2.9531932455029164e-14,abstufung unterschiedlich,3.9774699041423935
-5.421441551697242,0.20965247903458506,-0.3923904100849645,0.35180664335135664,-2.6423307986078726e-14,eingefärbt,3.8821559546960347
-5.421441551697242,0.20965247903458506,-0.3923904100849645,0.35180664335135664,-2.6423307986078726e-14,unterschiedlich ein+ge+färb+t,3.8821559546960347
-5.493060129179668,0.255152520628559,-0.39403580043416203,0.3357993345025555,-2.3869795029440866e-14,grüne,3.7972854563593024
-5.493060129179668,0.255152520628559,-0.39403580043416203,0.3357993345025555,-2.3869795029440866e-14,ein grün+e,3.7972854563593024
-5.515729858023047,0.2695229928928451,-0.39441442393967746,0.3308384479779578,-2.298161660974074e-14,Einfärbung,3.77043838497115
-5.515729858023047,0.2695229928928451,-0.39441442393967746,0.3308384479779578,-2.298161660974074e-14,grün+e einfärbung,3.77043838497115
-5.554399365481768,0.29400245336831676,-0.394895622796737,0.3225035362970682,-2.1649348980190553e-14,bedeutet,3.724661587068928
-5.554399365481768,0.29400245336831676,-0.394895622796737,0.3225035362970682,-2.1649348980190553e-14,einfärbung bedeut+et,3.724661587068928
-5.215511593263018,0.1150169098637619,-0.3019923810481787,0.31421342219065856,-2.6978419498391304e-14,das…,4.108004921571617
-5.586739003774906,0.3144440696893984,-0.39513433203608733,0.315661991701652,-2.0539125955565396e-14,bedeut+et das…,3.686395074395402
-4.834886756092198,-0.11313564878973459,-0.41576062891501225,0.21348458868474782,-4.773959005888173e-15,+1389,4.550683209133259
-5.605019600645212,0.3259873197634071,-0.3952017353635331,0.3118486676198787,-1.9984014443252818e-14,das… +1389,3.6647707509451273
-4.863135917051348,-0.09619546119365285,-0.41554152223362156,0.2113251979355513,-4.440892098500626e-15,+1389 chars,4.51773858141081
-6.44918013742806,0.671163092019835,-0.5129873789806404,-0.6704861522779677,1.3711254354120683e-13,vietnam tausend+e,2.7571731194953077
-6.5371108730983565,0.7551719045946426,-0.48558129509442793,-0.6151393601120198,1.2712053631958042e-13,tausend+e mensch+en,2.639217553983753
-6.454120542072657,0.6758875333284131,-0.5115051549636201,-0.6674726075429912,1.3644640972643174e-13,evakuiert,2.7505428175829403
-6.454120542072657,0.6758875333284131,-0.5115051549636201,-0.6674726075429912,1.3644640972643174e-13,mensch+en evakuier+t,2.7505428175829403
-6.986794598075335,1.167464594660646,-0.29921722948491425,-0.25859948368417013,6.183942247162122e-14,evakuier+t nach,2.04531897195591
-6.157806615874805,0.6614491506308509,0.17814391139865893,-0.474790519515702,6.139533326177116e-14,Rekordregenfällen,3.0180941117052464
-6.741429302114923,0.9482425198457565,-0.41208730998622867,-0.470520868900354,1.006972283335017e-13,nach rekord+regen+fall+en,2.3663343789166493
-6.749774116584045,0.9560034095705909,-0.40874261485404473,-0.4640676405458448,9.958700530887654e-14,rekord+regen+fall+en vietnam,2.3552564322433036
-6.641354230292695,0.8542563729536263,-0.4499816457307022,-0.544406799918549,1.142419492339286e-13,tausende,2.4996757818907236
-6.480063720761607,0.7006911326854925,-0.5036124324156895,-0.6514647503739118,1.3355982986240633e-13,evakuier+t werd+en,2.715729772765134
-6.236044399502845,0.46760537476364106,-0.5713070936215526,-0.7909239039182351,1.5865087021893487e-13,Risikos,3.0431529514896587
-6.236044399502845,0.46760537476364106,-0.5713070936215526,-0.7909239039182351,1.5865087021893487e-13,wegen risiko+s,3.0431529514896587
-5.6202813612468585,-0.10697723303785489,-0.6964589497963113,-1.0621226824851704,2.063904602778166e-13,risiko+s überflutung+en,3.8630999589010138
-5.6202813612468585,-0.10697723303785489,-0.6964589497963113,-1.0621226824851704,2.063904602778166e-13,überflutung+en erd+rutsch+en,3.8630999589010138
-6.236044399502845,0.46760537476364106,-0.5713070936215526,-0.7909239039182351,1.5865087021893487e-13,erd+rutsch+en sei,3.0431529514896587
-6.345131581322323,0.5716710097563202,-0.5427590406032313,-0.7315106003169174,1.4799272918253337e-13,sei seit,2.8968263928402918
-6.800645070709335,1.0029795682580211,-0.38767985844877395,-0.42367916145618584,9.225953334635051e-14,seit samstag,2.287901652175585
-6.855796527121153,1.0531210887019633,-0.36344930302209344,-0.3777420947318782,8.382183835919932e-14,samstag vier,2.215294433517552
-6.874532974270827,1.0699293902007123,-0.3548627158516131,-0.36159616278682594,8.071321389024888e-14,vier zentral+en,2.1907464129738674
-2.737046622035969,-1.3472674274781555,-0.4041590716932892,-0.19752996811231865,5.362377208939506e-14,Provinzen,6.982875514245118
-6.904778869390265,1.0967802583933393,-0.340598497841869,-0.334925546107156,7.582823258189819e-14,zentral+en provinz+en,2.151266663023806
-6.928418780606517,1.117496787095575,-0.32908838833454573,-0.313540660119909,7.183142969324763e-14,provinz+en mehr,2.120550429084126
-6.945844895707445,1.132600294602442,-0.3203923017947319,-0.29746377382337513,6.894484982922222e-14,8600,2.0979953010317454
-6.945844895707445,1.132600294602442,-0.3203923017947319,-0.29746377382337513,6.894484982922222e-14,mehr 8600,2.0979953010317454
-6.954333151887876,1.1399020245447529,-0.31608959120306923,-0.2895343190180376,6.7390537594747e-14,8600 mensch+en,2.0870374016313553
-6.973356168262969,1.156126293379093,-0.30628363538197634,-0.27152474582058655,6.405986852087153e-14,Schulen,2.062552205645175
-6.973356168262969,1.156126293379093,-0.30628363538197634,-0.27152474582058655,6.405986852087153e-14,mensch+en schule+n,2.062552205645175
-6.987918512362139,1.168408040252671,-0.29862091387036793,-0.2575107681345339,6.161737786669619e-14,öffentlichen,2.043880184642118
-6.987918512362139,1.168408040252671,-0.29862091387036793,-0.2575107681345339,6.161737786669619e-14,schule+n öffentlich+en,2.043880184642118
-7.001299600809105,1.1795811221918382,-0.29145720441907746,-0.2444560876042065,5.917488721252084e-14,Gebäuden,2.026781065774061
-7.001299600809105,1.1795811221918382,-0.29145720441907746,-0.2444560876042065,5.917488721252084e-14,öffentlich+en gebäude+n,2.026781065774061
-6.575132793596953,0.9343199125575201,0.20929919991284734,-0.24343445441986267,2.4980018054066022e-14,Sicherheit,2.5212339833897044
-7.011951801249506,1.1883946461174517,-0.28566869169337095,-0.23394018444155357,5.717648576819556e-14,gebäude+n sicherheit,2.0132110221613786
-6.479972523974256,0.8596912570965864,0.3068733137978984,-0.23920695519485574,1.765254609153999e-14,gebracht,2.641626441450037
-6.561570535349155,0.9224607322979133,0.2353998198160897,-0.23599419889463666,2.2093438190040615e-14,sicherheit ge+bring+t,2.539107443990104
-7.024806336481206,1.1989301060825623,-0.27858011577089076,-0.22110201008322589,5.473399511402022e-14,ge+bring+t kopier+e,1.9968872863121159
-6.800645070709335,1.0029795682580211,-0.38767985844877395,-0.42367916145618584,9.225953334635051e-14,Samstag…,2.287901652175585
-6.800645070709335,1.0029795682580211,-0.38767985844877395,-0.42367916145618584,9.225953334635051e-14,seit samstag…,2.287901652175585
-6.851670527827003,1.049403077005997,-0.36531528856448237,-0.3812599594231313,8.448797217397441e-14,+1069,2.2207089140090757
-6.851670527827003,1.049403077005997,-0.36531528856448237,-0.3812599594231313,8.448797217397441e-14,samstag… +1069,2.2207089140090757
-6.874532974270827,1.0699293902007123,-0.3548627158516131,-0.36159616278682594,8.071321389024888e-14,+1069 char+s,2.1907464129738674
-6.546794723667878,0.9458038801093547,-0.1599581682162547,-0.01605907221282777,1.532107773982716e-14,Ukraine-Krieg,2.538788187864834
-5.832998653031718,0.5272156371748495,-0.152313229287868,-0.04342328876553142,1.7985612998927536e-14,Liveticker,3.366173248427723
-6.5191846290098105,0.930366017441786,-0.14818226826514663,-0.017015616152250237,1.4654943925052066e-14,ukraine+-+krieg live+ticker,2.5704749629234165
-5.789096428020859,0.5024863639652026,-0.13581132595687975,-0.044245548492729395,1.687538997430238e-14,+++,3.416640337496909
-6.495979712056604,0.9173918977765898,-0.13696833211536896,-0.017759920552161503,1.3988810110276972e-14,live+ticker +++,2.5971133524849277
-6.487315820282573,0.9125417172570707,-0.1324813573880443,-0.018025004262108006,1.3766765505351941e-14,06:14,2.6070639854837725
-6.487315820282573,0.9125417172570707,-0.1324813573880443,-0.018025004262108006,1.3766765505351941e-14,+++ 06:14,2.6070639854837725
-6.473211977494019,0.904632900911426,-0.12484119050357251,-0.018442857841711527,1.3211653993039363e-14,Ex-Bürgermeister,2.6232711272561193
-6.473211977494019,0.904632900911426,-0.12484119050357251,-0.018442857841711527,1.3211653993039363e-14,06:14 ex+-+bürger+meister,2.6232711272561193
-5.210128386369233,0.15468037803922874,-0.22049207222782474,-0.05991291681902651,2.4091839634365897e-14,Odessa,4.0914558038961175
-6.407367113816917,0.8672908771944874,-0.08430982569725544,-0.020214406961987605,1.0769163338864018e-14,ex+-+bürger+meister odessa,2.699175074798373
-6.375185472477091,0.8486471267189233,-0.06219200037836613,-0.021008233460735087,9.325873406851315e-15,odessa wegen,2.736484874884167
-4.728054026371058,-0.12810799097564773,-0.21516752916237758,-0.06777965002756495,2.4313884239290928e-14,Fahrlässigkeit,4.650334588430679
-4.728054026371058,-0.12810799097564773,-0.21516752916237758,-0.06777965002756495,2.4313884239290928e-14,wegen fahr+lässigkeit,4.650334588430679
-5.935933985525238,0.5570546369794676,0.2573900804176502,-0.032622808623279334,-1.0880185641326534e-14,fahr+lässigkeit unwetter,3.264600902097081
-4.735034033998094,-0.11782128830042193,-0.15224856777563323,-0.06635399401126865,1.9872992140790302e-14,angeklagt,4.639465260904251
-6.209474393301725,0.7482416088092707,0.03992523735427718,-0.025494794554502518,2.9976021664879227e-15,unwetter an+ge+klag+t,2.9307627486667025
-6.495979712056604,0.9173918977765898,-0.13696833211536896,-0.017759920552161503,1.3988810110276972e-14,an+ge+klag+t +++,2.5971133524849277
-6.309072422828907,0.8098717587205846,-0.06677973673761314,-0.024087723541350855,9.992007221626409e-15,+++ les+en,2.8130896132154426
-6.344336966715357,0.8291021942144734,-0.12318989493738106,-0.024318638385299494,1.3877787807814457e-14,sie aktuell+en,2.772629329802045
-6.353443677805016,0.8330515032475121,-0.1490004902866428,-0.02478732786713703,1.5654144647214707e-14,Entwicklungen,2.762631095909682
-6.353443677805016,0.8330515032475121,-0.1490004902866428,-0.02478732786713703,1.5654144647214707e-14,aktuell+en entwicklung+en,2.762631095909682
-6.355025456192708,0.8313352789757278,-0.18426402542579984,-0.025954706948037587,1.8207657603852567e-14,Nachrichten,2.761934299804227
-6.355025456192708,0.8313352789757278,-0.18426402542579984,-0.025954706948037587,1.8207657603852567e-14,entwicklung+en nachricht+en,2.761934299804227
-6.341639969211867,0.820370727095955,-0.21593954489959416,-0.027680386609755112,2.0539125955565396e-14,russischen,2.7788439089061168
-6.341639969211867,0.820370727095955,-0.21593954489959416,-0.027680386609755112,2.0539125955565396e-14,nachricht+en russisch+en,2.7788439089061168
-6.329642863281586,0.811682782821461,-0.23035059470846675,-0.02871958708498593,2.1649348980190553e-14,Angriffskrieg,2.7935029579081605
-6.329642863281586,0.811682782821461,-0.23035059470846675,-0.02871958708498593,2.1649348980190553e-14,russisch+en angriff+s+krieg,2.7935029579081605
-6.546794723667878,0.9458038801093547,-0.1599581682162547,-0.01605907221282777,1.532107773982716e-14,Ukraine,2.538788187864834
-6.546794723667878,0.9458038801093547,-0.1599581682162547,-0.01605907221282777,1.532107773982716e-14,angriff+s+krieg ukraine,2.538788187864834
-6.5191846290098105,0.930366017441786,-0.14818226826514663,-0.017015616152250237,1.4654943925052066e-14,ukraine live+ticker,2.5704749629234165
-6.118938730722311,0.693481590985247,-0.1746549966899693,-0.03486749222972045,1.8540724511240114e-14,ntv.de,3.0353299598479886
-6.233788472206921,0.7483543807123509,-0.2815352603553351,-0.03445029946915004,2.5646151868841116e-14,live+ticker ntv.de,2.907912583350588
-6.188770168694875,0.7213145481107566,-0.285135421999396,-0.03624648553148663,2.609024107869118e-14,umstrittene,2.960395567777452
-6.188770168694875,0.7213145481107566,-0.285135421999396,-0.03624648553148663,2.609024107869118e-14,der umstritten+e,2.960395567777452
-2.98066053391912,-1.185121454559531,-0.37828996081930355,-0.08801015520137735,3.5638159090467525e-14,ehemalige,6.691322767507395
-6.137022380348201,0.6902464090873306,-0.2890938722599098,-0.03822908572547706,2.6756374893466273e-14,umstritten+e ehemalig+e,3.020718298644683
-6.08742108085085,0.6604808458007339,-0.29271799559839207,-0.040051814044719386,2.7200464103316335e-14,Bürgermeister,3.078533107258367
-6.08742108085085,0.6604808458007339,-0.29271799559839207,-0.040051814044719386,2.7200464103316335e-14,ehemalig+e bürger+meister,3.078533107258367
-5.977886732967538,0.5947978930445479,-0.300178474374831,-0.043829224533386564,2.808864252301646e-14,bürger+meister odessa,3.2061849809610425
-5.917809287350155,0.5588000776074289,-0.3039790623583562,-0.045767959028269356,2.853273173286652e-14,Hennadiy,3.2761875516157497
-5.917809287350155,0.5588000776074289,-0.3039790623583562,-0.045767959028269356,2.853273173286652e-14,odessa hennadiy,3.2761875516157497
-5.838491095689008,0.5113032796081631,-0.30870926428705453,-0.04819602289625091,2.8976820942716586e-14,Truchanov,3.368596581674317
-5.838491095689008,0.5113032796081631,-0.30870926428705453,-0.04819602289625091,2.8976820942716586e-14,hennadiy truchanov,3.368596581674317
-5.718305960936707,0.4393979770843548,-0.3153093760331144,-0.051615015202425146,2.986499936241671e-14,truchanov werd+e,3.5085896138253894
-5.637745093978648,0.391240582331269,-0.31938732275196324,-0.0537476198644915,3.0309088572266774e-14,werd+e wegen,3.602409599927149
-5.097842318305792,0.06926315666971306,-0.34108008356882685,-0.06542298510315758,3.275157922644212e-14,Umgang,4.230828345025642
-5.097842318305792,0.06926315666971306,-0.34108008356882685,-0.06542298510315758,3.275157922644212e-14,fahr+lässigkeit umgang,4.230828345025642
-4.183244315105183,-0.47383103510125135,-0.3633476587522649,-0.0783043981813405,3.497202527569243e-14,umgang schwer+en,5.294300187135433
-2.0012384428869803,-1.7630064925468583,-0.38422331470762666,-0.09251206234077146,3.5416114485542494e-14,Regensturm,7.828436607574368
-2.0012384428869803,-1.7630064925468583,-0.38422331470762666,-0.09251206234077146,3.5416114485542494e-14,schwer+en regen+sturm,7.828436607574368
-4.892375163182946,-0.05296632926615885,-0.34734188096312835,-0.06892765770483336,3.341771304121721e-14,regen+sturm überschwemmung+en,4.469843048817012
-5.4271372357253025,0.2654914381956508,-0.3289075584361657,-0.058795654535792344,3.141931159689193e-14,überschwemmung+en ende,3.8476144324313433
-5.524775041704837,0.3237630347545599,-0.32468606022833874,-0.05654441085841144,3.097522238704187e-14,September,3.7339490301983074
-5.524775041704837,0.3237630347545599,-0.32468606022833874,-0.05654441085841144,3.097522238704187e-14,ende september,3.7339490301983074
-5.679621774083686,0.4162694393817499,-0.31730031811552906,-0.052654158312223864,3.008704396734174e-14,september an+ge+klag+t,3.5536424392102663
-5.808623691554169,0.4934269545022387,-0.310410772220033,-0.0490738199343204,2.919886554764162e-14,Darüber,3.4033895709744617
-5.88429208422281,0.5387254107090242,-0.3060164347738688,-0.046811626713334054,2.8754776337791554e-14,ber…,3.315238296588701
-5.88429208422281,0.5387254107090242,-0.3060164347738688,-0.046811626713334054,2.8754776337791554e-14,darüber ber…,3.315238296588701
-5.93364492459656,0.5682867276205439,-0.30299615142421843,-0.04526556408890131,2.8310687127941492e-14,+7215,3.2577366039066042
-5.93364492459656,0.5682867276205439,-0.30299615142421843,-0.04526556408890131,2.8310687127941492e-14,ber… +7215,3.2577366039066042
-5.977886732967538,0.5947978930445479,-0.300178474374831,-0.043829224533386564,2.808864252301646e-14,+7215 char+s,3.2061849809610425
-6.612134922900095,0.8419222872097569,0.5795474234464215,0.007092172901609628,-3.774758283725532e-14,sturm+e unwetter,2.539158114913997
-6.887959921955398,1.092976037356144,0.329862109455271,0.02309075006645766,-2.2870594307278225e-14,unwetter wie,2.172929447155981
-6.927412319561239,1.1268890584078075,0.28848591653265765,0.02526213896616037,-2.0317081350640365e-14,gefährlich,2.1215240079604083
-6.927412319561239,1.1268890584078075,0.28848591653265765,0.02526213896616037,-2.0317081350640365e-14,wie gefährlich,2.1215240079604083
-6.991418595095101,1.1801416799035687,0.21773606341864138,0.028647840228123576,-1.5987211554602254e-14,gefährlich um+stürz+end+e,2.0389984295522363
-7.051819236463302,1.2279047148347217,0.1465269041193742,0.03163367459614492,-1.1657341758564144e-14,baum+e zug+e,1.962355444790938
-7.072183459104209,1.2433555747869875,0.1214795304233743,0.03258249469697389,-1.0103029524088925e-14,Kolumbusplatz,1.9368391218706362
-7.072183459104209,1.2433555747869875,0.1214795304233743,0.03258249469697389,-1.0103029524088925e-14,zug+e kolumbusplatz,1.9368391218706362
-7.101531701161955,1.264961981815535,0.08441560360272478,0.03388923289896179,-7.771561172376096e-15,kolumbusplatz sturm,1.9003944752333402
-7.10597995776593,1.2681642487229974,0.07869606113402804,0.03408052599943411,-7.327471962526033e-15,jüngst,1.8949067434582854
-7.10597995776593,1.2681642487229974,0.07869606113402804,0.03408052599943411,-7.327471962526033e-15,sturm jüngst,1.8949067434582854
-7.113198973531106,1.2733185303765593,0.0693558973960688,0.0343869537024356,-6.772360450213455e-15,Regionalexpress,1.8860220021939558
-7.113198973531106,1.2733185303765593,0.0693558973960688,0.0343869537024356,-6.772360450213455e-15,jüngst regionalexpress,1.8860220021939558
-7.126735121608592,1.2828367705291053,0.05164709885950393,0.03494763439344995,-5.662137425588298e-15,Baum,1.8694354035921128
-7.126735121608592,1.2828367705291053,0.05164709885950393,0.03494763439344995,-5.662137425588298e-15,regionalexpress baum,1.8694354035921128
-7.128911766247327,1.2843490347331112,0.048775491532216955,0.035036047240308336,-5.440092820663267e-15,kollidiert,1.8667773501874074
-7.128911766247327,1.2843490347331112,0.048775491532216955,0.035036047240308336,-5.440092820663267e-15,baum kollidier+t,1.8667773501874074
-7.135184224974792,1.2886778878819998,0.04046286954607044,0.0352880391124566,-4.9960036108132044e-15,unternimmt,1.8591320860481346
-7.135184224974792,1.2886778878819998,0.04046286954607044,0.0352880391124566,-4.9960036108132044e-15,was unter+nehm+t,1.8591320860481346
-7.140273325789792,1.292157879938723,0.0336774032023187,0.03548939161695088,-4.551914400963142e-15,Bahn,1.852945208512125
-7.140273325789792,1.292157879938723,0.0336774032023187,0.03548939161695088,-4.551914400963142e-15,unter+nehm+t bahn,1.852945208512125
-7.145587617903191,1.2957605119310096,0.02655214571471229,0.0356966234286037,-4.107825191113079e-15,Unfälle,1.8465001867374404
-7.145587617903191,1.2957605119310096,0.02655214571471229,0.0356966234286037,-4.107825191113079e-15,bahn unfall+e,1.8465001867374404
-7.148989586208549,1.2980496809979383,0.021969569819013546,0.035827628099639665,-3.774758283725532e-15,und geb+t,1.8423828862248315
-7.150929161755161,1.2993487773825336,0.01934941691836023,0.03590173147345432,-3.6637359812630166e-15,bessere,1.8400384844789621
